TRIP, TripAdvisor  Inc. ,52.7,47.6152,-10.68
RRC,Range Resources Corporation Com ,33,31.24,-5.63
COTY,Coty Inc. ,19.77,18.82,-5.05
MDLZ, Mondelez International  Inc. ,45.37,43.56,-4.16
CHK,Chesapeake Energy Corporation C ,6.32,6.12,-3.27
WMB,Williams Companies Inc. (The)  ,28.99,28.08,-3.24
ZTS,Zoetis Inc. ,55.15,53.45,-3.18
JWN,Nordstrom Inc. Common ,46.12,44.7,-3.18
SWN,Southwestern Energy Company Com ,9.03,8.76,-3.08
IFF, Internationa Flavors & Fragranc ,119.16,123.37,3.41
NTAP,NetApp Inc. ,38.93,40.61,4.14
SRCL,Stericycle Inc. ,77.39,83.53,7.35
MS,Morgan Stanley Common ,25.61,45.89,44.19
