NWL,Newell Rubbermaid Inc. Common S ,46.89,44.44,-5.51
LH,Laboratory Corporation of Ameri ,137.69,130.709,-5.34
SYY,Sysco Corporation Common ,52.54,50.375,-4.30
IP,International Paper Company Com ,53.01,51.15,-3.64
XYL, Xylem Inc. Common ,49.25,47.6,-3.47
NRG,NRG Energy Inc. Common ,17.08,16.55,-3.20
WY,Weyerhaeuser Company Common Sto ,32.11,31.12,-3.18
TIF,Tiffany & Co. Common ,80.47,78.09,-3.05
HBI, Hanesbrands Inc. Common ,18.98,19.595,3.14
FAST,Fastenal Company ,49.04,50.84,3.54
COG,Cabot Oil & Gas Corporation Com ,21.43,23.765,9.83
HAS, Hasbro  Inc. ,82.63,94.39,12.46
