TRIP, TripAdvisor  Inc. ,52.7,47.39,-11.20
RRC,Range Resources Corporation Com ,33,31.22,-5.70
COTY,Coty Inc. ,19.77,18.78,-5.27
MDLZ, Mondelez International  Inc. ,45.37,43.3025,-4.77
JWN,Nordstrom Inc. Common ,46.12,44.21,-4.32
SWN,Southwestern Energy Company Com ,9.03,8.7,-3.79
ZTS,Zoetis Inc. ,55.15,53.17,-3.72
COG,Cabot Oil & Gas Corporation Com ,23.89,23.11,-3.38
WMB,Williams Companies Inc. (The)  ,28.99,28.075,-3.26
KSS,Kohl's Corporation Common ,42.85,41.53,-3.18
CHK,Chesapeake Energy Corporation C ,6.32,6.1262,-3.16
REGN,Regeneron Pharmaceuticals Inc. ,384,372.35,-3.13
IFF, Internationa Flavors & Fragranc ,119.16,123.68,3.65
NTAP,NetApp Inc. ,38.93,40.63,4.18
SRCL,Stericycle Inc. ,77.39,82.68,6.40
MS,Morgan Stanley Common ,25.61,46.0125,44.34
