TRIP, TripAdvisor  Inc. ,52.7,47.6877,-10.51
COTY,Coty Inc. ,19.77,18.85,-4.88
RRC,Range Resources Corporation Com ,33,31.47,-4.86
JWN,Nordstrom Inc. Common ,46.12,44.43,-3.80
ZTS,Zoetis Inc. ,55.15,53.135,-3.79
REGN,Regeneron Pharmaceuticals Inc. ,384,370.112,-3.75
MDLZ, Mondelez International  Inc. ,45.37,43.76,-3.68
WMB,Williams Companies Inc. (The)  ,28.99,28.08,-3.24
IFF, Internationa Flavors & Fragranc ,119.16,122.85,3.00
NTAP,NetApp Inc. ,38.93,40.5095,3.90
SRCL,Stericycle Inc. ,77.39,83.71,7.55
MS,Morgan Stanley Common ,25.61,46.1599,44.52
