CERN,Cerner Corporation ,53.88,51.51,-4.60
TDC,Teradata Corporation Common Sto ,32.74,31.73,-3.18
MOS,Mosaic Company (The) Common Sto ,31.83,32.85,3.11
PVH,PVH Corp. Common ,87.19,90.11,3.24
LEN,Lennar Corporation Class A Comm ,45.19,46.78,3.40
MHK,Mohawk Industries Inc. Common  ,214.77,222.52,3.48
EA, Electronic Arts Inc. ,83.26,86.395,3.63
IPG,Interpublic Group of Companies ,23.27,24.16,3.68
CF,CF Industries Holdings Inc. Co ,34.49,35.815,3.70
MJN,Mead Johnson Nutrition Company  ,83.05,87.82,5.43
NWSA,News Corporation ,12.39,13.25,6.49
NWS,News Corporation ,12.75,13.65,6.59
CBG,CBRE Group Inc Common ,31.57,34.03,7.23
ATVI,Activision Blizzard Inc ,39.73,47.11,15.67
