FCX,Freeport-McMoRan Copper & Gold ,12.81,12.05,-6.31
MS,Morgan Stanley Common ,42.46,40.55,-4.71
SEE,Sealed Air Corporation Common S ,44.67,43.13,-3.57
HBAN, Huntington Bancshares Incorpora ,13.11,12.66,-3.55
URI,United Rentals Inc. Common Sto ,120.69,116.563,-3.54
HAL, Halliburton Company Common Stoc ,49.41,47.78,-3.41
CMA,Comerica Incorporated Common St ,67.23,65.13,-3.22
CHK,Chesapeake Energy Corporation C ,5.22,5.06,-3.16
ZION,Zions Bancorporation ,40.91,39.69,-3.07
UHS,Universal Health Services Inc. ,121.89,126.31,3.50
HCA, HCA Holdings  Inc. Common ,86.04,90.07,4.47
