BBY,Best Buy Co. Inc. Common ,44.13,42.39,-4.10
ROST,Ross Stores Inc. ,68.58,66.11,-3.74
CTL,CenturyLink Inc. Common ,24.26,23.47,-3.37
MPC, Marathon Petroleum Corporation  ,49.6,51.15,3.03
COG,Cabot Oil & Gas Corporation Com ,21.9,22.59,3.05
MAS,Masco Corporation Common ,33.78,34.85,3.07
FLS,Flowserve Corporation Common St ,46.45,47.93,3.09
HBAN, Huntington Bancshares Incorpora ,14.14,14.6,3.15
STT, State Street Corporation Common ,79.71,82.31,3.16
LYB,LyondellBasell Industries NV Or ,91.24,94.29,3.23
ZION,Zions Bancorporation ,44.9,46.45,3.34
LNC,Lincoln National Corporation Co ,70.16,72.59,3.35
MET,MetLife Inc. Common ,52.44,54.28,3.39
MU,Micron Technology Inc. ,23.44,24.295,3.52
CMA,Comerica Incorporated Common St ,71.28,73.9,3.55
URI,United Rentals Inc. Common Sto ,128.03,133.1,3.81
RF,Regions Financial Corporation C ,15.27,15.8749,3.81
CME,CME Group Inc. ,121.46,126.35,3.87
FITB, Fifth Third Bancorp ,27.44,28.665,4.27
CFG,Citizens Financial Group Inc.,37.37,39.05,4.30
ETFC,E*TRADE Financial Corporation ,34.51,36.17,4.59
SCHW,Charles Schwab Corporation (The ,40.41,42.46,4.83
WYNN,Wynn Resorts Limited ,96.15,102.005,5.74
MYL,Mylan Inc. ,41.85,44.84,6.67
LOW,Lowe's Companies Inc. Common S ,74.37,81.38,8.61
