AKAM,Akamai Technologies Inc. ,71.12,63.54,-11.93
GILD,Gilead Sciences Inc. ,73.13,65.8722,-11.02
AIZ,Assurant Inc. Common ,97,90.17,-7.57
JEC,Jacobs Engineering Group Inc. C ,58.8,56.43,-4.20
ICE, IntercontinentalExchange  Inc.  ,59.93,57.69,-3.88
CFG,Citizens Financial Group Inc.,36.59,35.38,-3.42
SWN,Southwestern Energy Company Com ,9.19,8.8862,-3.42
FIS,Fidelity National Information S ,77.3,79.785,3.11
ENDP,Endo Health Solutions Inc. ,12.01,12.46,3.61
ORLY,O'Reilly Automotive Inc. ,262.19,272.095,3.64
XRX,Xerox Corporation Common ,7.07,7.34,3.68
CTSH,Cognizant Technology Solutions  ,53.79,56.07,4.07
MCHP,Microchip Technology Incorporat ,69.62,74.54,6.60
