AES,The AES Corporation Common Stoc ,11.93,11.22,-6.33
NEM,Newmont Mining Corporation (Hol ,36.08,34.72,-3.92
MDLZ, Mondelez International  Inc. ,45.38,43.81,-3.58
HBI, Hanesbrands Inc. Common ,21.38,20.705,-3.26
NRG,NRG Energy Inc. Common ,17.46,16.925,-3.16
MNST, Monster Beverage Corporation ,43.55,42.22,-3.15
KR,Kroger Company (The) Common Sto ,33.29,32.31,-3.03
NUE,Nucor Corporation Common ,60.86,62.77,3.04
URI,United Rentals Inc. Common Sto ,124.15,128.47,3.36
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.2631,3.60
SWN,Southwestern Energy Company Com ,7.35,7.64,3.80
NOV,National Oilwell Varco Inc. Co ,39.79,41.44,3.98
ILMN, Illumina  Inc. ,160,167.3,4.36
