TGT,Target Corporation Common ,66.91,58.565,-14.25
PRGO,Perrigo Company ,84.68,74.33,-13.92
SIG,Signet Jewelers Limited Common  ,72.88,64.41,-13.15
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
ETFC,E*TRADE Financial Corporation ,37.2,34.425,-8.06
DG,Dollar General Corporation Comm ,76.79,72.7184,-5.60
BBY,Best Buy Co. Inc. Common ,46.15,43.9,-5.13
SPLS,Staples Inc. ,9.31,8.875,-4.90
FSLR,First Solar Inc. ,37.83,36.17,-4.59
BBBY,Bed Bath & Beyond Inc. ,41.9,40.2,-4.23
AYI,Acuity Brands Inc (Holding Comp ,219.84,211,-4.19
KSS,Kohl's Corporation Common ,43.79,42.09,-4.04
UA,Under Armour Inc. Class A Comm ,19.28,18.54,-3.99
MNK,Mallinckrodt plc ,54.6,52.54,-3.92
DLTR,Dollar Tree Inc. ,79.56,76.565,-3.91
SCHW,Charles Schwab Corporation (The ,41.73,40.295,-3.56
CHK,Chesapeake Energy Corporation C ,5.62,5.43,-3.50
URBN,Urban Outfitters Inc. ,26.79,25.915,-3.38
HBI, Hanesbrands Inc. Common ,20.65,20,-3.25
TSO,Tesoro Corporation Common ,88.33,85.575,-3.22
NVDA,NVIDIA Corporation ,104.41,101.2,-3.17
FLS,Flowserve Corporation Common St ,47.94,46.47,-3.16
AN,AutoNation Inc. Common ,47.05,45.65,-3.07
ADM,Archer-Daniels-Midland Company  ,45.37,47.08,3.63
PCLN,priceline.com Incorporated ,1632.01,1728.84,5.60
ENDP,Endo Health Solutions Inc. ,13.29,14.1,5.74
ALB,Albemarle Corporation Common St ,92.46,101.91,9.27
