HBI, Hanesbrands Inc. Common ,22.71,19.0005,-19.52
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.885,-5.82
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.08,-4.76
SRCL,Stericycle Inc. ,76.8,73.57,-4.39
AMZN,Amazon.com Inc. ,839.95,809.135,-3.81
PKI,PerkinElmer Inc. Common ,53.85,52.03,-3.50
AN,AutoNation Inc. Common ,51.77,50.1,-3.33
TIF,Tiffany & Co. Common ,78.18,80.63,3.04
KEY,KeyCorp Common ,17.84,18.4,3.04
SYF,Synchrony Financial Common Stoc,35.34,36.46,3.07
C,Citigroup Inc. Common ,55.98,57.76,3.08
R,Ryder System Inc. Common ,71.81,74.1,3.09
NRG,NRG Energy Inc. Common ,16.71,17.245,3.10
MRO,Marathon Oil Corporation Common ,16.68,17.245,3.28
COP,ConocoPhillips Common ,48.69,50.37,3.34
ZION,Zions Bancorporation ,41.77,43.26,3.44
TSS,Total System Services Inc. Com ,51,52.92,3.63
CLX,Clorox Company (The) Common Sto ,120.24,124.99,3.80
GS,Goldman Sachs Group Inc. (The) ,230.41,240.42,4.16
IVZ,Invesco Plc New Common ,29.55,30.84,4.18
AMGN,Amgen Inc. ,159.58,166.81,4.33
V,Visa Inc. ,82.3,86.4554,4.81
M,Macy's Inc Common ,30.72,32.3682,5.09
MS,Morgan Stanley Common ,42.13,44.46,5.24
MTD,Mettler-Toledo International I ,433.64,462.04,6.15
