SWN,Southwestern Energy Company Com ,8.35,7.81,-6.91
RRC,Range Resources Corporation Com ,28.94,27.705,-4.46
FSLR,First Solar Inc. ,37.19,38.37,3.08
M,Macy's Inc Common ,32.44,33.4717,3.08
STZ,Constellation Brands Inc. Comm ,153.6,158.61,3.16
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.58,3.27
URBN,Urban Outfitters Inc. ,26.3,27.21,3.34
DLTR,Dollar Tree Inc. ,77.57,80.335,3.44
GPS,Gap Inc. (The) Common ,23.97,24.93,3.85
LB,L.B. Foster Company ,48.94,51.14,4.30
INTU,Intuit Inc. ,120.7,127.27,5.16
KSS,Kohl's Corporation Common ,40.91,43.14,5.17
JWN,Nordstrom Inc. Common ,43.94,46.41,5.32
FL,Footlocker Inc. ,68.58,75.19,8.79
