BAC,Bank of America Corporation Com ,24.44,23.175,-5.46
KEY,KeyCorp Common ,18.08,17.16,-5.36
CMA,Comerica Incorporated Common St ,70.65,67.13,-5.24
HBAN, Huntington Bancshares Incorpora ,13.52,12.9,-4.81
ZION,Zions Bancorporation ,43.19,41.24,-4.73
UA,Under Armour Inc. Class A Comm ,18.26,17.4367,-4.72
M,Macy's Inc Common ,29.37,28.0801,-4.59
ENDP,Endo Health Solutions Inc. ,10.31,9.865,-4.51
RF,Regions Financial Corporation C ,14.88,14.265,-4.31
STI,SunTrust Banks Inc. Common Sto ,57.27,54.96,-4.20
CFG,Citizens Financial Group Inc.,36.23,34.77,-4.20
LNC,Lincoln National Corporation Co ,67.04,64.45,-4.02
FITB, Fifth Third Bancorp ,26.19,25.19,-3.97
MS,Morgan Stanley Common ,44.59,42.91,-3.92
GPS,Gap Inc. (The) Common ,23.46,22.5799,-3.90
NUE,Nucor Corporation Common ,64.67,62.27,-3.85
FSLR,First Solar Inc. ,30.34,29.22,-3.83
URI,United Rentals Inc. Common Sto ,124.99,120.46,-3.76
MNK,Mallinckrodt plc ,46.44,44.76,-3.75
WDC,Western Digital Corporation ,76.42,73.66,-3.75
PBCT,People's United Financial Inc. ,18.64,17.9699,-3.73
KSS,Kohl's Corporation Common ,38.56,37.26,-3.49
BBT,BB&T Corporation Common ,46.23,44.695,-3.43
SCHW,Charles Schwab Corporation (The ,42.25,40.875,-3.36
XRX,Xerox Corporation Common ,7.43,7.19,-3.34
PWR,Quanta Services Inc. Common St ,37.1,35.91,-3.31
PNC,PNC Financial Services Group I ,123.79,119.835,-3.30
BBY,Best Buy Co. Inc. Common ,45.55,44.095,-3.30
COF,Capital One Financial Corporati ,86.78,84.06,-3.24
URBN,Urban Outfitters Inc. ,23.18,22.46,-3.21
TSCO,Tractor Supply Company ,70.92,68.75,-3.16
CPB,Campbell Soup Company Common St ,59,57.21,-3.13
MTB,M&T Bank Corporation Common Sto ,160.94,156.06,-3.13
BWA,BorgWarner Inc. Common ,42.57,41.28,-3.13
F,Ford Motor Company Common ,12.28,11.9099,-3.11
CAT,Caterpillar Inc. Common ,95.4,92.54,-3.09
MRO,Marathon Oil Corporation Common ,15.48,15.02,-3.06
ETFC,E*TRADE Financial Corporation ,34.91,33.88,-3.04
STX,Seagate Technology. ,46.08,44.73,-3.02
