LH,Laboratory Corporation of Ameri ,137.69,128.65,-7.03
XYL, Xylem Inc. Common ,49.25,46.895,-5.02
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.78,-4.71
IP,International Paper Company Com ,53.01,50.8,-4.35
TSN,Tyson Foods Inc. Common ,65.39,62.91,-3.94
SYY,Sysco Corporation Common ,52.54,50.64,-3.75
FTI,FMC Technologies Inc. Common S ,33.41,32.29,-3.47
SIG,Signet Jewelers Limited Common  ,76.3,73.77,-3.43
AN,AutoNation Inc. Common ,49.77,48.19,-3.28
MRO,Marathon Oil Corporation Common ,17.23,16.709,-3.12
NRG,NRG Energy Inc. Common ,17.08,16.575,-3.05
DVN,Devon Energy Corporation Common ,46.79,45.4102,-3.04
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.56,-3.02
FAST,Fastenal Company ,49.04,50.595,3.07
COG,Cabot Oil & Gas Corporation Com ,21.43,23.75,9.77
HAS, Hasbro  Inc. ,82.63,94.82,12.86
