FSLR,First Solar Inc. ,36.62,33.58,-9.05
NFX,Newfield Exploration Company Co ,42.49,39.09,-8.70
CXO,Concho Resources Inc. Common St ,141.35,131.73,-7.30
NEM,Newmont Mining Corporation (Hol ,37.44,36,-4.00
MRO,Marathon Oil Corporation Common ,16.38,15.755,-3.97
VRSK,Verisk Analytics Inc. ,85.19,82.39,-3.40
EQT,EQT Corporation Common ,62.41,60.5201,-3.12
WMB,Williams Companies Inc. (The)  ,28.87,28,-3.11
MUR,Murphy Oil Corporation Common S ,28.57,27.735,-3.01
DD,E.I. du Pont de Nemours and Com ,77.18,79.7975,3.28
DOW,Dow Chemical Company (The) Comm ,61.22,63.76,3.98
GRMN,Garmin Ltd. ,50.45,54.21,6.94
