VAR,Varian Medical Systems Inc. Co ,88.8,77.4,-14.73
RRC,Range Resources Corporation Com ,35.71,33.04,-8.08
CHK,Chesapeake Energy Corporation C ,6.92,6.48,-6.79
AAL,American Airlines Group Inc. ,46.95,44.08,-6.51
SWN,Southwestern Energy Company Com ,9.42,8.86,-6.32
MUR,Murphy Oil Corporation Common S ,29.98,28.33,-5.82
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.1,-5.67
FTI,FMC Technologies Inc. Common S ,35.3,33.535,-5.26
MRO,Marathon Oil Corporation Common ,17.41,16.54,-5.26
COG,Cabot Oil & Gas Corporation Com ,22.55,21.44,-5.18
UAL,United Continental Holdings ,74.42,70.86,-5.02
DVN,Devon Energy Corporation Common ,46.64,44.51,-4.79
CXO,Concho Resources Inc. Common St ,144.04,137.883,-4.47
COP,ConocoPhillips Common ,49.43,47.43,-4.22
NFX,Newfield Exploration Company Co ,41.78,40.09,-4.22
HAL, Halliburton Company Common Stoc ,58.21,55.87,-4.19
EQT,EQT Corporation Common ,64.17,61.635,-4.11
NOV,National Oilwell Varco Inc. Co ,38.87,37.3501,-4.07
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.76,-4.06
XEC,Cimarex Energy Co Common ,139.45,134.39,-3.77
APA,Apache Corporation Common ,62.08,59.86,-3.71
HP, Helmerich & Payne  Inc. Common  ,72.68,70.15,-3.61
CTSH,Cognizant Technology Solutions  ,56.13,54.225,-3.51
NBL,Noble Energy Inc. Common ,40.27,38.935,-3.43
COTY,Coty Inc. ,19.5,18.86,-3.39
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.99,-3.34
APC,Anadarko Petroleum Corporation  ,70.01,67.795,-3.27
VMC,Vulcan Materials Company (Holdi ,134.36,130.28,-3.13
HES, Hess Corporation Common ,54.87,53.22,-3.10
GRMN,Garmin Ltd. ,49,47.53,-3.09
AMG,Affiliated Managers Group Inc. ,144.45,148.93,3.01
NEE,NextEra Energy Inc. Common Sto ,22.93,122.14,81.23
