LH,Laboratory Corporation of Ameri ,137.69,128.66,-7.02
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.545,-5.26
XYL, Xylem Inc. Common ,49.25,47.01,-4.76
TSN,Tyson Foods Inc. Common ,65.39,62.58,-4.49
IP,International Paper Company Com ,53.01,51.03,-3.88
FTI,FMC Technologies Inc. Common S ,33.41,32.175,-3.84
AN,AutoNation Inc. Common ,49.77,48.09,-3.49
SIG,Signet Jewelers Limited Common  ,76.3,73.82,-3.36
MRO,Marathon Oil Corporation Common ,17.23,16.67,-3.36
SYY,Sysco Corporation Common ,52.54,50.86,-3.30
TIF,Tiffany & Co. Common ,80.47,78.04,-3.11
DVN,Devon Energy Corporation Common ,46.79,45.39,-3.08
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.56,-3.02
COG,Cabot Oil & Gas Corporation Com ,21.43,23.77,9.84
HAS, Hasbro  Inc. ,82.63,94.55,12.61
