HBI, Hanesbrands Inc. Common ,22.71,19.06,-19.15
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.8962,-5.75
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.06,-4.76
SRCL,Stericycle Inc. ,76.8,73.68,-4.23
AMZN,Amazon.com Inc. ,839.95,809.29,-3.79
AN,AutoNation Inc. Common ,51.77,50.045,-3.45
PKI,PerkinElmer Inc. Common ,53.85,52.125,-3.31
PFG,Principal Financial Group Inc C ,57.51,59.3,3.02
KEY,KeyCorp Common ,17.84,18.3982,3.03
C,Citigroup Inc. Common ,55.98,57.7762,3.11
SYF,Synchrony Financial Common Stoc,35.34,36.48,3.12
TIF,Tiffany & Co. Common ,78.18,80.73,3.16
R,Ryder System Inc. Common ,71.81,74.17,3.18
COP,ConocoPhillips Common ,48.69,50.345,3.29
MRO,Marathon Oil Corporation Common ,16.68,17.25,3.30
ZION,Zions Bancorporation ,41.77,43.28,3.49
TSS,Total System Services Inc. Com ,51,52.86,3.52
CLX,Clorox Company (The) Common Sto ,120.24,125.02,3.82
IVZ,Invesco Plc New Common ,29.55,30.8475,4.21
GS,Goldman Sachs Group Inc. (The) ,230.41,240.58,4.23
AMGN,Amgen Inc. ,159.58,166.93,4.40
V,Visa Inc. ,82.3,86.3755,4.72
M,Macy's Inc Common ,30.72,32.41,5.21
MS,Morgan Stanley Common ,42.13,44.495,5.32
MTD,Mettler-Toledo International I ,433.64,462.005,6.14
