CAT,Caterpillar Inc. Common ,98.58,93.807,-5.09
CHK,Chesapeake Energy Corporation C ,5.57,5.305,-5.00
FCX,Freeport-McMoRan Copper & Gold ,13.99,13.5,-3.63
KR,Kroger Company (The) Common Sto ,32.06,30.96,-3.55
FTR,Frontier Communications Corpora ,2.92,2.82,-3.55
MUR,Murphy Oil Corporation Common S ,29.31,28.35,-3.39
VLO,Valero Energy Corporation Commo ,68.48,66.3464,-3.22
VIAB, Viacom Inc. ,43.76,42.4,-3.21
NOV,National Oilwell Varco Inc. Co ,41.74,40.49,-3.09
COTY,Coty Inc. ,19.37,18.8,-3.03
URBN,Urban Outfitters Inc. ,25.48,26.8,4.93
BBY,Best Buy Co. Inc. Common ,42.14,44.66,5.64
MNST, Monster Beverage Corporation ,42.01,47.76,12.04
