AKAM,Akamai Technologies Inc. ,71.12,62.3,-14.16
GILD,Gilead Sciences Inc. ,73.13,65.825,-11.10
AIZ,Assurant Inc. Common ,97,90.98,-6.62
CHK,Chesapeake Energy Corporation C ,6.17,5.95,-3.70
RIG,Transocean Ltd (Switzerland) Co ,13.47,13.029,-3.38
SWN,Southwestern Energy Company Com ,9.19,8.895,-3.32
WDC,Western Digital Corporation ,79.05,76.73,-3.02
ICE, IntercontinentalExchange  Inc.  ,59.93,58.18,-3.01
ALK,Alaska Air Group Inc. Common S ,94.1,97.885,3.87
MCHP,Microchip Technology Incorporat ,69.62,73.9,5.79
