TGT,Target Corporation Common ,66.91,58.66,-14.06
PRGO,Perrigo Company ,84.68,75,-12.91
FTR,Frontier Communications Corpora ,3.29,2.94,-11.90
SIG,Signet Jewelers Limited Common  ,72.88,65.715,-10.90
ETFC,E*TRADE Financial Corporation ,37.2,34.695,-7.22
DG,Dollar General Corporation Comm ,76.79,73.18,-4.93
MNK,Mallinckrodt plc ,54.6,52.38,-4.24
SCHW,Charles Schwab Corporation (The ,41.73,40.05,-4.19
BBY,Best Buy Co. Inc. Common ,46.15,44.545,-3.60
SPLS,Staples Inc. ,9.31,9.015,-3.27
URBN,Urban Outfitters Inc. ,26.79,25.98,-3.12
KSS,Kohl's Corporation Common ,43.79,42.475,-3.10
AES,The AES Corporation Common Stoc ,11.14,11.485,3.00
OKE,ONEOK Inc. Common ,53.35,55.37,3.65
PCLN,priceline.com Incorporated ,1632.01,1726.67,5.48
ALB,Albemarle Corporation Common St ,92.46,99.14,6.74
