DNB,Dun & Bradstreet Corporation (T ,122.47,103.353,-18.50
COTY,Coty Inc. ,20.04,18.28,-9.63
SEE,Sealed Air Corporation Common S ,50.22,46.39,-8.26
MAS,Masco Corporation Common ,33.79,32.46,-4.10
WFM, Whole Foods Market  Inc. ,29.3,30.2233,3.05
GPS,Gap Inc. (The) Common ,23.31,24.05,3.08
DG,Dollar General Corporation Comm ,75.07,77.55,3.20
CHK,Chesapeake Energy Corporation C ,6.12,6.325,3.24
K,Kellogg Company Common ,73.49,76.2777,3.65
ROP,Roper Industries Inc. Common S ,193.01,200.51,3.74
EFX,Equifax Inc. Common ,121.99,127.17,4.07
VIAB, Viacom Inc. ,42.07,43.955,4.29
ALLE,Allegion plc Ordinary Shares ,67.6,70.77,4.48
PXD,Pioneer Natural Resources Compa ,181.68,190.56,4.66
CMI,Cummins Inc. Common ,145.68,152.9,4.72
GT,Goodyear Tire & Rubber Company  ,32.13,33.9,5.22
TDC,Teradata Corporation Common Sto ,30.17,32.92,8.35
