LB,L.B. Foster Company ,58.13,48.8201,-19.07
NVDA,NVIDIA Corporation ,110.76,100.8,-9.88
CHK,Chesapeake Energy Corporation C ,5.92,5.505,-7.54
APA,Apache Corporation Common ,54.91,52.02,-5.56
URI,United Rentals Inc. Common Sto ,128.06,121.4,-5.49
CF,CF Industries Holdings Inc. Co ,33.22,31.5175,-5.40
LKQ, LKQ Corporation ,33.05,31.4925,-4.95
HRL, Hormel Foods Corporation Common ,37.3,35.59,-4.80
URBN,Urban Outfitters Inc. ,27.73,26.495,-4.66
TRIP, TripAdvisor  Inc. ,45.55,43.66,-4.33
MLM,Martin Marietta Materials Inc. ,218.94,210.08,-4.22
NUE,Nucor Corporation Common ,63.24,60.842,-3.94
MOS,Mosaic Company (The) Common Sto ,33.13,31.91,-3.82
RRC,Range Resources Corporation Com ,29.93,28.89,-3.60
R,Ryder System Inc. Common ,76.77,74.37,-3.23
FLS,Flowserve Corporation Common St ,48.65,47.15,-3.18
VMC,Vulcan Materials Company (Holdi ,120.14,116.52,-3.11
BSX,Boston Scientific Corporation C ,25.16,24.425,-3.01
ENDP,Endo Health Solutions Inc. ,12.89,13.44,4.09
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.95,4.80
HPQ, Hewlett-Packard Company Common  ,16.2,17.66,8.27
FSLR,First Solar Inc. ,33.57,36.81,8.80
