SCG,SCANA Corporation Common ,70.03,66.95,-4.60
ALB,Albemarle Corporation Common St ,94.75,90.62,-4.56
FLIR,FLIR Systems Inc. ,36.4,34.89,-4.33
APA,Apache Corporation Common ,57.18,55.15,-3.68
MU,Micron Technology Inc. ,23.9,23.19,-3.06
BBY,Best Buy Co. Inc. Common ,43.97,45.4,3.15
AET,Aetna Inc. Common ,122.05,126.18,3.27
MCK,McKesson Corporation Common Sto ,140.49,145.27,3.29
DNB,Dun & Bradstreet Corporation (T ,102.31,105.81,3.31
TAP,Molson Coors Brewing Company Cl ,96.21,99.535,3.34
BMY,Bristol-Myers Squibb Company Co ,52.03,53.885,3.44
UA,Under Armour Inc. Class A Comm ,18.65,19.35,3.62
COTY,Coty Inc. ,18.37,19.195,4.30
GM,General Motors Company Common S ,35.52,37.175,4.45
ENDP,Endo Health Solutions Inc. ,12.1,12.79,5.39
