SPLS,Staples Inc. ,8.96,8.49,-5.54
PPG,PPG Industries Inc. Common Sto ,106.83,102.79,-3.93
AAL,American Airlines Group Inc. ,44.89,43.345,-3.56
RIG,Transocean Ltd (Switzerland) Co ,12.4,12.005,-3.29
STX,Seagate Technology. ,48.11,46.67,-3.09
KIM,Kimco Realty Corporation Common ,22.24,21.59,-3.01
EQIX,Equinix Inc. ,363.43,375.98,3.34
CHK,Chesapeake Energy Corporation C ,4.94,5.13,3.70
NRG,NRG Energy Inc. Common ,17.17,17.85,3.81
EW,Edwards Lifesciences Corporatio ,89.53,93.14,3.88
FTR,Frontier Communications Corpora ,2.49,2.61,4.60
MRO,Marathon Oil Corporation Common ,14.87,16.02,7.18
SIG,Signet Jewelers Limited Common  ,64.4,70.14,8.18
