SWN,Southwestern Energy Company Com ,8.35,7.7059,-8.36
RRC,Range Resources Corporation Com ,28.94,27.47,-5.35
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.525,3.16
DLTR,Dollar Tree Inc. ,77.57,80.16,3.23
FSLR,First Solar Inc. ,37.19,38.4706,3.33
URBN,Urban Outfitters Inc. ,26.3,27.22,3.38
STZ,Constellation Brands Inc. Comm ,153.6,159.5,3.70
GPS,Gap Inc. (The) Common ,23.97,24.91,3.77
KSS,Kohl's Corporation Common ,40.91,42.85,4.53
LB,L.B. Foster Company ,48.94,51.33,4.66
JWN,Nordstrom Inc. Common ,43.94,46.32,5.14
INTU,Intuit Inc. ,120.7,127.43,5.28
FL,Footlocker Inc. ,68.58,75.099,8.68
