DNB,Dun & Bradstreet Corporation (T ,122.47,101.97,-20.10
SEE,Sealed Air Corporation Common S ,50.22,45.79,-9.67
COTY,Coty Inc. ,20.04,18.36,-9.15
MCHP,Microchip Technology Incorporat ,73.8,71.175,-3.69
MAS,Masco Corporation Common ,33.79,32.755,-3.16
NUE,Nucor Corporation Common ,58.28,60.09,3.01
WFM, Whole Foods Market  Inc. ,29.3,30.27,3.20
K,Kellogg Company Common ,73.49,75.95,3.24
CTSH,Cognizant Technology Solutions  ,56.45,58.355,3.26
CMG,Chipotle Mexican Grill Inc. Co ,402.94,416.6,3.28
CMI,Cummins Inc. Common ,145.68,150.97,3.50
CXO,Concho Resources Inc. Common St ,135.39,140.36,3.54
GT,Goodyear Tire & Rubber Company  ,32.13,33.33,3.60
DLTR,Dollar Tree Inc. ,76.66,79.6,3.69
HUM, Humana Inc. Common ,199.64,207.35,3.72
KSS,Kohl's Corporation Common ,40.84,42.42,3.72
DG,Dollar General Corporation Comm ,75.07,77.98,3.73
VIAB, Viacom Inc. ,42.07,43.82,3.99
EFX,Equifax Inc. Common ,121.99,127.34,4.20
UA,Under Armour Inc. Class A Comm ,18.3,19.195,4.66
ROP,Roper Industries Inc. Common S ,193.01,202.54,4.71
ALLE,Allegion plc Ordinary Shares ,67.6,71.4,5.32
PXD,Pioneer Natural Resources Compa ,181.68,193.17,5.95
TDC,Teradata Corporation Common Sto ,30.17,32.59,7.43
