FLIR,FLIR Systems Inc. ,36.4,34.0599,-6.87
SCG,SCANA Corporation Common ,70.03,66.8,-4.84
ALB,Albemarle Corporation Common St ,94.75,91.2,-3.89
MU,Micron Technology Inc. ,23.9,23.04,-3.73
CMA,Comerica Incorporated Common St ,69.84,72.11,3.15
MCK,McKesson Corporation Common Sto ,140.49,145.1,3.18
BMY,Bristol-Myers Squibb Company Co ,52.03,53.795,3.28
TAP,Molson Coors Brewing Company Cl ,96.21,99.635,3.44
CERN,Cerner Corporation ,52.52,54.47,3.58
NFX,Newfield Exploration Company Co ,42,43.725,3.95
UA,Under Armour Inc. Class A Comm ,18.65,19.4299,4.01
COTY,Coty Inc. ,18.37,19.21,4.37
GM,General Motors Company Common S ,35.52,37.25,4.64
ENDP,Endo Health Solutions Inc. ,12.1,12.7499,5.10
