CPB,Campbell Soup Company Common St ,62.55,58.62,-6.70
FLS,Flowserve Corporation Common St ,50.81,48.83,-4.05
SJM,J.M. Smucker Company (The) New  ,137.84,132.81,-3.79
UNH,UnitedHealth Group Incorporated ,163.65,157.72,-3.76
GIS,General Mills Inc. Common Stoc ,61.54,59.37,-3.66
JWN,Nordstrom Inc. Common ,44.18,45.57,3.05
XRAY,DENTSPLY International Inc. ,60.74,62.71,3.14
CL,Colgate-Palmolive Company Commo ,69,71.59,3.62
SWKS,Skyworks Solutions Inc. ,92.43,95.98,3.70
VFC,V.F. Corporation Common ,50.37,52.405,3.88
KMB,Kimberly-Clark Corporation Comm ,126.62,131.82,3.94
DVA,DaVita Inc. Common ,64.66,67.42,4.09
MS,Morgan Stanley Common ,25.66,46.1167,44.36
