RIG,Transocean Ltd (Switzerland) Co ,12.4,11.725,-5.76
PPG,PPG Industries Inc. Common Sto ,106.83,103.1,-3.62
SPLS,Staples Inc. ,8.96,8.67,-3.34
TSO,Tesoro Corporation Common ,83.76,81.155,-3.21
WDC,Western Digital Corporation ,76.45,74.1,-3.17
STX,Seagate Technology. ,48.11,46.66,-3.11
RRC,Range Resources Corporation Com ,27.54,26.73,-3.03
MRO,Marathon Oil Corporation Common ,14.87,15.4,3.44
FTR,Frontier Communications Corpora ,2.49,2.59,3.86
SIG,Signet Jewelers Limited Common  ,64.4,69.6,7.47
