NOV,National Oilwell Varco Inc. Co ,37.76,38.9301,3.01
OXY,Occidental Petroleum Corporatio ,63.04,65.002,3.02
APC,Anadarko Petroleum Corporation  ,61.81,63.8,3.12
URI,United Rentals Inc. Common Sto ,122.12,126.26,3.28
MUR,Murphy Oil Corporation Common S ,26.27,27.17,3.31
RIG,Transocean Ltd (Switzerland) Co ,12.41,12.85,3.42
NUE,Nucor Corporation Common ,60.73,62.98,3.57
HAL, Halliburton Company Common Stoc ,49.8,51.68,3.64
HOG, Harley-Davidson  Inc. Common St ,60.1,62.45,3.76
FLS,Flowserve Corporation Common St ,45.49,47.27,3.77
A,Agilent Technologies Inc. Comm ,52.21,54.27,3.80
HES, Hess Corporation Common ,47.17,49.1,3.93
PNR,Pentair Inc. Common ,60.4,62.91,3.99
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.79,4.07
NEM,Newmont Mining Corporation (Hol ,32.4,33.84,4.26
SWN,Southwestern Energy Company Com ,7.38,7.78,5.14
