CTXS,Citrix Systems Inc. ,91.19,70.4,-29.53
PBI,Pitney Bowes Inc. Common ,15.92,12.85,-23.89
ADP,Automatic Data Processing Inc. ,100.99,94.27,-7.13
UPS,United Parcel Service Inc. Com ,109.13,103.48,-5.46
D,Dominion Resources Inc. Common ,76.28,72.51,-5.20
AFL,AFLAC Incorporated Common ,69.99,67.02,-4.43
APA,Apache Corporation Common ,59.82,57.425,-4.17
PVH,PVH Corp. Common ,93.81,90.53,-3.62
JCI,Johnson Controls Inc. Common S ,43.98,42.46,-3.58
MAT,Mattel Inc. ,26.21,25.39,-3.23
NUE,Nucor Corporation Common ,58.09,56.3,-3.18
COG,Cabot Oil & Gas Corporation Com ,21.48,20.82,-3.17
WYNN,Wynn Resorts Limited ,101.43,98.4,-3.08
NEM,Newmont Mining Corporation (Hol ,36.28,35.2001,-3.07
PAYX,Paychex Inc. ,60.29,58.5245,-3.02
NVDA,NVIDIA Corporation ,109.18,112.89,3.29
AAPL,Apple Inc. ,121.35,129.03,5.95
AVY,Avery Dennison Corporation Comm ,73.02,78.41,6.87
