DNB,Dun & Bradstreet Corporation (T ,122.47,101.76,-20.35
SEE,Sealed Air Corporation Common S ,50.22,45.84,-9.55
COTY,Coty Inc. ,20.04,18.36,-9.15
PRU,Prudential Financial Inc. Comm ,105.22,108.48,3.01
NLSN, Nielsen Holdings N.V. Common St ,42.06,43.37,3.02
GPS,Gap Inc. (The) Common ,23.31,24.08,3.20
DLTR,Dollar Tree Inc. ,76.66,79.24,3.26
GT,Goodyear Tire & Rubber Company  ,32.13,33.25,3.37
KSS,Kohl's Corporation Common ,40.84,42.37,3.61
DG,Dollar General Corporation Comm ,75.07,77.89,3.62
HUM, Humana Inc. Common ,199.64,207.25,3.67
CMI,Cummins Inc. Common ,145.68,151.27,3.70
JWN,Nordstrom Inc. Common ,44.53,46.3236,3.87
K,Kellogg Company Common ,73.49,76.54,3.98
EFX,Equifax Inc. Common ,121.99,127.45,4.28
UA,Under Armour Inc. Class A Comm ,18.3,19.1447,4.41
PXD,Pioneer Natural Resources Compa ,181.68,190.6,4.68
ROP,Roper Industries Inc. Common S ,193.01,203.39,5.10
ALLE,Allegion plc Ordinary Shares ,67.6,71.29,5.18
TDC,Teradata Corporation Common Sto ,30.17,33.01,8.60
