FFIV,F5 Networks Inc. ,147.13,140.85,-4.46
TGT,Target Corporation Common ,53.6,55.3,3.07
FL,Footlocker Inc. ,73.14,75.49,3.11
URBN,Urban Outfitters Inc. ,23.35,24.13,3.23
RRC,Range Resources Corporation Com ,27.79,28.72,3.24
KSS,Kohl's Corporation Common ,38.45,39.78,3.34
MRO,Marathon Oil Corporation Common ,15.23,15.77,3.42
HES, Hess Corporation Common ,47.45,49.345,3.84
JWN,Nordstrom Inc. Common ,43.58,45.34,3.88
CHK,Chesapeake Energy Corporation C ,5.39,5.655,4.69
ENDP,Endo Health Solutions Inc. ,10.74,11.29,4.87
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.16,18.60
