UA,Under Armour Inc. Class A Comm ,25.09,19.63,-27.81
UPS,United Parcel Service Inc. Com ,117.03,110.11,-6.28
XRX,Xerox Corporation Common ,6.95,6.6771,-4.09
VLO,Valero Energy Corporation Commo ,68.23,65.566,-4.06
HOG, Harley-Davidson  Inc. Common St ,57.92,55.68,-4.02
TSO,Tesoro Corporation Common ,83.41,80.25,-3.94
NUE,Nucor Corporation Common ,60.1,58.05,-3.53
RRC,Range Resources Corporation Com ,33.34,32.32,-3.16
DHR,Danaher Corporation Common Stoc ,80.36,83.06,3.25
NEM,Newmont Mining Corporation (Hol ,34.97,36.15,3.26
COH,Coach Inc. Common ,35.98,37.2103,3.31
ABC,AmerisourceBergen Corporation ( ,83.62,86.86,3.73
GGP,General Growth Properties Inc. ,23.88,24.86,3.94
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.27,4.01
NEE,NextEra Energy Inc. Common Sto ,23.12,123.82,81.33
