GILD,Gilead Sciences Inc. ,73.13,66.04,-10.74
AKAM,Akamai Technologies Inc. ,71.12,64.3492,-10.52
AIZ,Assurant Inc. Common ,97,90.1,-7.66
ICE, IntercontinentalExchange  Inc.  ,59.93,57.8,-3.69
JEC,Jacobs Engineering Group Inc. C ,58.8,56.77,-3.58
CFG,Citizens Financial Group Inc.,36.59,35.415,-3.32
SWN,Southwestern Energy Company Com ,9.19,8.905,-3.20
UA,Under Armour Inc. Class A Comm ,17.79,18.3699,3.16
FIS,Fidelity National Information S ,77.3,80.075,3.47
CTSH,Cognizant Technology Solutions  ,53.79,55.96,3.88
XRX,Xerox Corporation Common ,7.07,7.36,3.94
ORLY,O'Reilly Automotive Inc. ,262.19,273.29,4.06
MCHP,Microchip Technology Incorporat ,69.62,74.728,6.84
