KORS,Michael Kors Holdings Limited O ,41.28,36.305,-13.70
FMC,FMC Corporation Common ,60.67,56.82,-6.78
MSI, Motorola Solutions  Inc. Common ,81.73,77.19,-5.88
MUR,Murphy Oil Corporation Common S ,29.09,27.755,-4.81
CXO,Concho Resources Inc. Common St ,141.58,135.27,-4.66
GM,General Motors Company Common S ,36.83,35.205,-4.62
VMC,Vulcan Materials Company (Holdi ,128.08,122.81,-4.29
NFX,Newfield Exploration Company Co ,40.71,39.195,-3.87
HES, Hess Corporation Common ,53.16,51.25,-3.73
PXD,Pioneer Natural Resources Compa ,181.08,174.67,-3.67
CHK,Chesapeake Energy Corporation C ,6.38,6.155,-3.66
SWN,Southwestern Energy Company Com ,9.33,9.005,-3.61
LUK,Leucadia National Corporation C ,24.41,23.595,-3.45
XEC,Cimarex Energy Co Common ,131.2,126.91,-3.38
NBL,Noble Energy Inc. Common ,39.86,38.6,-3.26
EOG,EOG Resources Inc. Common Stoc ,99.7,96.55,-3.26
MRO,Marathon Oil Corporation Common ,16.52,16.005,-3.22
ENDP,Endo Health Solutions Inc. ,12.53,12.14,-3.21
APC,Anadarko Petroleum Corporation  ,69.1,66.98,-3.17
PVH,PVH Corp. Common ,88.43,85.83,-3.03
CHD,Church & Dwight Company Inc. C ,45.45,47.145,3.60
EMR,Emerson Electric Company Common ,59.86,62.38,4.04
NOV,National Oilwell Varco Inc. Co ,37.46,39.39,4.90
TDG,Transdigm Group Incorporated Tr ,230.94,244.07,5.38
CNC,Centene Corporation Common Stoc ,63.63,67.39,5.58
