LB,L.B. Foster Company ,58.13,48.9601,-18.73
NVDA,NVIDIA Corporation ,110.76,100.95,-9.72
CF,CF Industries Holdings Inc. Co ,33.22,31.205,-6.46
URI,United Rentals Inc. Common Sto ,128.06,120.81,-6.00
CHK,Chesapeake Energy Corporation C ,5.92,5.609,-5.54
APA,Apache Corporation Common ,54.91,52.1559,-5.28
MOS,Mosaic Company (The) Common Sto ,33.13,31.567,-4.95
HRL, Hormel Foods Corporation Common ,37.3,35.585,-4.82
LKQ, LKQ Corporation ,33.05,31.55,-4.75
MLM,Martin Marietta Materials Inc. ,218.94,209.05,-4.73
URBN,Urban Outfitters Inc. ,27.73,26.55,-4.44
TRIP, TripAdvisor  Inc. ,45.55,43.73,-4.16
NUE,Nucor Corporation Common ,63.24,60.86,-3.91
FLS,Flowserve Corporation Common St ,48.65,47.02,-3.47
RRC,Range Resources Corporation Com ,29.93,28.948,-3.39
VMC,Vulcan Materials Company (Holdi ,120.14,116.35,-3.26
EW,Edwards Lifesciences Corporatio ,92.21,95.27,3.21
ENDP,Endo Health Solutions Inc. ,12.89,13.61,5.29
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.11,5.88
HPQ, Hewlett-Packard Company Common  ,16.2,17.59,7.90
FSLR,First Solar Inc. ,33.57,37.2938,9.99
