MRO,Marathon Oil Corporation Common ,15.84,14.98,-5.74
SWN,Southwestern Energy Company Com ,7.6,7.25,-4.83
FTR,Frontier Communications Corpora ,2.53,2.415,-4.76
UAL,United Continental Holdings ,69.85,67.095,-4.11
RIG,Transocean Ltd (Switzerland) Co ,12.61,12.13,-3.96
CTXS,Citrix Systems Inc. ,84.93,81.725,-3.92
DVN,Devon Energy Corporation Common ,40.96,39.45,-3.83
CHK,Chesapeake Energy Corporation C ,5.33,5.14,-3.70
TRIP, TripAdvisor  Inc. ,43.51,41.99,-3.62
PXD,Pioneer Natural Resources Compa ,184.41,178.23,-3.47
HAL, Halliburton Company Common Stoc ,50.88,49.29,-3.23
NFX,Newfield Exploration Company Co ,34.51,33.48,-3.08
COP,ConocoPhillips Common ,45.84,44.475,-3.07
AAL,American Airlines Group Inc. ,42.37,41.11,-3.06
WU,Western Union Company (The) Com ,19.58,20.42,4.11
