TRIP, TripAdvisor  Inc. ,52.7,48.38,-8.93
ZTS,Zoetis Inc. ,55.15,52.1499,-5.75
COTY,Coty Inc. ,19.77,18.85,-4.88
MDLZ, Mondelez International  Inc. ,45.37,43.639,-3.97
REGN,Regeneron Pharmaceuticals Inc. ,384,370.02,-3.78
RRC,Range Resources Corporation Com ,33,31.86,-3.58
ENDP,Endo Health Solutions Inc. ,13.65,13.2,-3.41
JWN,Nordstrom Inc. Common ,46.12,44.77,-3.02
IFF, Internationa Flavors & Fragranc ,119.16,123.26,3.33
NTAP,NetApp Inc. ,38.93,40.91,4.84
SRCL,Stericycle Inc. ,77.39,84.05,7.92
MS,Morgan Stanley Common ,25.61,46.075,44.42
