TGT,Target Corporation Common ,66.91,58.715,-13.96
PRGO,Perrigo Company ,84.68,74.6,-13.51
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
SIG,Signet Jewelers Limited Common  ,72.88,65.04,-12.05
ETFC,E*TRADE Financial Corporation ,37.2,34.25,-8.61
DG,Dollar General Corporation Comm ,76.79,72.8351,-5.43
BBY,Best Buy Co. Inc. Common ,46.15,44.055,-4.76
SPLS,Staples Inc. ,9.31,8.91,-4.49
FSLR,First Solar Inc. ,37.83,36.28,-4.27
SCHW,Charles Schwab Corporation (The ,41.73,40.14,-3.96
DLTR,Dollar Tree Inc. ,79.56,76.6,-3.86
MNK,Mallinckrodt plc ,54.6,52.57,-3.86
UA,Under Armour Inc. Class A Comm ,19.28,18.58,-3.77
BBBY,Bed Bath & Beyond Inc. ,41.9,40.42,-3.66
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.34,-3.53
URBN,Urban Outfitters Inc. ,26.79,25.925,-3.34
NVDA,NVIDIA Corporation ,104.41,101.045,-3.33
KSS,Kohl's Corporation Common ,43.79,42.42,-3.23
HBI, Hanesbrands Inc. Common ,20.65,20.025,-3.12
ADM,Archer-Daniels-Midland Company  ,45.37,46.92,3.30
OKE,ONEOK Inc. Common ,53.35,55.42,3.74
ENDP,Endo Health Solutions Inc. ,13.29,14.075,5.58
PCLN,priceline.com Incorporated ,1632.01,1733.79,5.87
ALB,Albemarle Corporation Common St ,92.46,101.86,9.23
