AIG,American International Group I ,66.89,60.84,-9.94
CF,CF Industries Holdings Inc. Co ,36.32,34.56,-5.09
GILD,Gilead Sciences Inc. ,67.55,69.6956,3.08
PG,Procter & Gamble Company (The)  ,87.86,90.7065,3.14
ADI,Analog Devices Inc. ,77.84,80.59,3.41
LUV,Southwest Airlines Company Comm ,55.31,57.3975,3.64
WYN,Wyndham Worldwide Corp Common   ,81.8,84.97,3.73
NRG,NRG Energy Inc. Common ,16.79,17.465,3.86
MYL,Mylan Inc. ,40.75,42.45,4.00
FLIR,FLIR Systems Inc. ,34.15,36.64,6.80
ENDP,Endo Health Solutions Inc. ,12.65,13.735,7.90
MS,Morgan Stanley Common ,25.59,46.555,45.03
