MRO,Marathon Oil Corporation Common ,15.84,15.145,-4.59
CTXS,Citrix Systems Inc. ,84.93,81.45,-4.27
FTR,Frontier Communications Corpora ,2.53,2.43,-4.12
SWN,Southwestern Energy Company Com ,7.6,7.3,-4.11
TRIP, TripAdvisor  Inc. ,43.51,42.03,-3.52
OKE,ONEOK Inc. Common ,53.98,52.17,-3.47
PXD,Pioneer Natural Resources Compa ,184.41,178.25,-3.46
DVN,Devon Energy Corporation Common ,40.96,39.64,-3.33
CHK,Chesapeake Energy Corporation C ,5.33,5.16,-3.29
WU,Western Union Company (The) Com ,19.58,20.455,4.28
