TRIP, TripAdvisor  Inc. ,52.7,47.6,-10.71
RRC,Range Resources Corporation Com ,33,31.19,-5.80
COTY,Coty Inc. ,19.77,18.72,-5.61
MDLZ, Mondelez International  Inc. ,45.37,43.4,-4.54
CHK,Chesapeake Energy Corporation C ,6.32,6.08,-3.95
SWN,Southwestern Energy Company Com ,9.03,8.72,-3.56
COG,Cabot Oil & Gas Corporation Com ,23.89,23.08,-3.51
WMB,Williams Companies Inc. (The)  ,28.99,28.01,-3.50
ZTS,Zoetis Inc. ,55.15,53.4,-3.28
JWN,Nordstrom Inc. Common ,46.12,44.7,-3.18
REGN,Regeneron Pharmaceuticals Inc. ,384,372.59,-3.06
IFF, Internationa Flavors & Fragranc ,119.16,123.21,3.29
NTAP,NetApp Inc. ,38.93,40.62,4.16
SRCL,Stericycle Inc. ,77.39,83.42,7.23
MS,Morgan Stanley Common ,25.61,45.81,44.10
