ENDP,Endo Health Solutions Inc. ,12.25,11.46,-6.89
KSS,Kohl's Corporation Common ,41.34,39.316,-5.15
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
M,Macy's Inc Common ,31.77,30.53,-4.06
AAL,American Airlines Group Inc. ,46.82,45.1,-3.81
FSLR,First Solar Inc. ,34.61,33.339,-3.81
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.04,-3.76
NEM,Newmont Mining Corporation (Hol ,34.07,32.86,-3.68
UAL,United Continental Holdings ,75.59,72.97,-3.59
COG,Cabot Oil & Gas Corporation Com ,22.36,23.195,3.60
SWN,Southwestern Energy Company Com ,7.71,8.015,3.81
RRC,Range Resources Corporation Com ,27.34,28.645,4.56
