TGT,Target Corporation Common ,66.91,59.27,-12.89
PRGO,Perrigo Company ,84.68,75.18,-12.64
FTR,Frontier Communications Corpora ,3.29,2.94,-11.90
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.265,-8.57
DG,Dollar General Corporation Comm ,76.79,73.27,-4.80
SCHW,Charles Schwab Corporation (The ,41.73,39.975,-4.39
SPLS,Staples Inc. ,9.31,9,-3.44
URBN,Urban Outfitters Inc. ,26.79,25.92,-3.36
BBY,Best Buy Co. Inc. Common ,46.15,44.655,-3.35
AYI,Acuity Brands Inc (Holding Comp ,219.84,213.42,-3.01
ADM,Archer-Daniels-Midland Company  ,45.37,47.1,3.67
AES,The AES Corporation Common Stoc ,11.14,11.59,3.88
PCLN,priceline.com Incorporated ,1632.01,1734.58,5.91
ENDP,Endo Health Solutions Inc. ,13.29,14.294,7.02
ALB,Albemarle Corporation Common St ,92.46,100.21,7.73
