AKAM,Akamai Technologies Inc. ,71.12,62.76,-13.32
GILD,Gilead Sciences Inc. ,73.13,66.22,-10.43
AIZ,Assurant Inc. Common ,97,90.29,-7.43
JEC,Jacobs Engineering Group Inc. C ,58.8,56.53,-4.02
ICE, IntercontinentalExchange  Inc.  ,59.93,57.62,-4.01
CFG,Citizens Financial Group Inc.,36.59,35.47,-3.16
SWN,Southwestern Energy Company Com ,9.19,8.915,-3.08
ORLY,O'Reilly Automotive Inc. ,262.19,271.645,3.48
ENDP,Endo Health Solutions Inc. ,12.01,12.49,3.84
CTSH,Cognizant Technology Solutions  ,53.79,56.02,3.98
XRX,Xerox Corporation Common ,7.07,7.3636,3.99
MCHP,Microchip Technology Incorporat ,69.62,74.55,6.61
