UA,Under Armour Inc. Class A Comm ,25.09,19.27,-30.20
UPS,United Parcel Service Inc. Com ,117.03,109.035,-7.33
NUE,Nucor Corporation Common ,60.1,57.94,-3.73
VLO,Valero Energy Corporation Commo ,68.23,65.813,-3.67
RRC,Range Resources Corporation Com ,33.34,32.16,-3.67
TXN,Texas Instruments Incorporated ,77.9,75.445,-3.25
PNR,Pentair Inc. Common ,60.76,58.88,-3.19
MA,Mastercard Incorporated Common  ,109.3,105.99,-3.12
TSO,Tesoro Corporation Common ,83.41,80.885,-3.12
HRB, H&R Block  Inc. Common ,21.9,21.24,-3.11
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.42,3.18
NEM,Newmont Mining Corporation (Hol ,34.97,36.23,3.48
COH,Coach Inc. Common ,35.98,37.32,3.59
REGN,Regeneron Pharmaceuticals Inc. ,344.5,358.135,3.81
MYL,Mylan Inc. ,36.34,37.79,3.84
GGP,General Growth Properties Inc. ,23.88,24.845,3.88
MNK,Mallinckrodt plc ,46.45,48.46,4.15
DHR,Danaher Corporation Common Stoc ,80.36,83.89,4.21
ABC,AmerisourceBergen Corporation ( ,83.62,87.71,4.66
TMO,Thermo Fisher Scientific Inc Co ,143.29,152.09,5.79
NEE,NextEra Energy Inc. Common Sto ,23.12,123.445,81.27
