DNB,Dun & Bradstreet Corporation (T ,122.47,101.86,-20.23
COTY,Coty Inc. ,20.04,18.3675,-9.11
SEE,Sealed Air Corporation Common S ,50.22,46.97,-6.92
MCHP,Microchip Technology Incorporat ,73.8,70.83,-4.19
CMG,Chipotle Mexican Grill Inc. Co ,402.94,415.73,3.08
IVZ,Invesco Plc New Common ,30.52,31.49,3.08
NFX,Newfield Exploration Company Co ,39.56,40.83,3.11
EQT,EQT Corporation Common ,61.67,63.67,3.14
CXO,Concho Resources Inc. Common St ,135.39,139.842,3.18
KSS,Kohl's Corporation Common ,40.84,42.1961,3.21
CMI,Cummins Inc. Common ,145.68,150.52,3.22
HUM, Humana Inc. Common ,199.64,206.53,3.34
GT,Goodyear Tire & Rubber Company  ,32.13,33.25,3.37
WFM, Whole Foods Market  Inc. ,29.3,30.35,3.46
DLTR,Dollar Tree Inc. ,76.66,79.4152,3.47
DG,Dollar General Corporation Comm ,75.07,77.785,3.49
K,Kellogg Company Common ,73.49,76.525,3.97
NUE,Nucor Corporation Common ,58.28,60.78,4.11
VIAB, Viacom Inc. ,42.07,43.93,4.23
EFX,Equifax Inc. Common ,121.99,127.56,4.37
ROP,Roper Industries Inc. Common S ,193.01,202.375,4.63
UA,Under Armour Inc. Class A Comm ,18.3,19.265,5.01
PXD,Pioneer Natural Resources Compa ,181.68,191.69,5.22
ALLE,Allegion plc Ordinary Shares ,67.6,71.7,5.72
TDC,Teradata Corporation Common Sto ,30.17,32.8,8.02
