HBI, Hanesbrands Inc. Common ,22.71,19.405,-17.03
SRCL,Stericycle Inc. ,76.8,73.605,-4.34
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.225,-3.61
AMZN,Amazon.com Inc. ,839.95,811.24,-3.54
PKI,PerkinElmer Inc. Common ,53.85,52.05,-3.46
CMG,Chipotle Mexican Grill Inc. Co ,423.3,409.782,-3.30
RIG,Transocean Ltd (Switzerland) Co ,13.74,14.165,3.00
SYF,Synchrony Financial Common Stoc,35.34,36.47,3.10
MRO,Marathon Oil Corporation Common ,16.68,17.225,3.16
SCHW,Charles Schwab Corporation (The ,39.17,40.5,3.28
TIF,Tiffany & Co. Common ,78.18,81.1,3.60
AMGN,Amgen Inc. ,159.58,165.58,3.62
GS,Goldman Sachs Group Inc. (The) ,230.41,239.6,3.84
IVZ,Invesco Plc New Common ,29.55,30.84,4.18
CLX,Clorox Company (The) Common Sto ,120.24,125.69,4.34
MS,Morgan Stanley Common ,42.13,44.0853,4.44
V,Visa Inc. ,82.3,86.74,5.12
MTD,Mettler-Toledo International I ,433.64,464.9,6.72
M,Macy's Inc Common ,30.72,33.33,7.83
