TRIP, TripAdvisor  Inc. ,52.7,47.4297,-11.11
RRC,Range Resources Corporation Com ,33,31.14,-5.97
COTY,Coty Inc. ,19.77,18.725,-5.58
MDLZ, Mondelez International  Inc. ,45.37,43.39,-4.56
SWN,Southwestern Energy Company Com ,9.03,8.69,-3.91
JWN,Nordstrom Inc. Common ,46.12,44.445,-3.77
ZTS,Zoetis Inc. ,55.15,53.19,-3.68
COG,Cabot Oil & Gas Corporation Com ,23.89,23.11,-3.38
WMB,Williams Companies Inc. (The)  ,28.99,28.05,-3.35
CHK,Chesapeake Energy Corporation C ,6.32,6.125,-3.18
REGN,Regeneron Pharmaceuticals Inc. ,384,372.32,-3.14
IFF, Internationa Flavors & Fragranc ,119.16,123.7,3.67
NTAP,NetApp Inc. ,38.93,40.52,3.92
SRCL,Stericycle Inc. ,77.39,82.49,6.18
MS,Morgan Stanley Common ,25.61,45.91,44.22
