LH,Laboratory Corporation of Ameri ,137.69,129.725,-6.14
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.47,-5.44
XYL, Xylem Inc. Common ,49.25,47.02,-4.74
MRO,Marathon Oil Corporation Common ,17.23,16.505,-4.39
FTI,FMC Technologies Inc. Common S ,33.41,32.135,-3.97
TSN,Tyson Foods Inc. Common ,65.39,62.93,-3.91
IP,International Paper Company Com ,53.01,51.17,-3.60
FTR,Frontier Communications Corpora ,3.42,3.305,-3.48
AN,AutoNation Inc. Common ,49.77,48.17,-3.32
DVN,Devon Energy Corporation Common ,46.79,45.305,-3.28
SIG,Signet Jewelers Limited Common  ,76.3,74,-3.11
SYY,Sysco Corporation Common ,52.54,50.9897,-3.04
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.56,-3.02
COG,Cabot Oil & Gas Corporation Com ,21.43,23.71,9.62
HAS, Hasbro  Inc. ,82.63,94.26,12.34
