UA,Under Armour Inc. Class A Comm ,25.09,19.4301,-29.13
UPS,United Parcel Service Inc. Com ,117.03,109.65,-6.73
HOG, Harley-Davidson  Inc. Common St ,57.92,55.27,-4.79
XRX,Xerox Corporation Common ,6.95,6.685,-3.96
NUE,Nucor Corporation Common ,60.1,57.86,-3.87
VLO,Valero Energy Corporation Commo ,68.23,65.98,-3.41
TSO,Tesoro Corporation Common ,83.41,80.7,-3.36
RRC,Range Resources Corporation Com ,33.34,32.3175,-3.16
NEM,Newmont Mining Corporation (Hol ,34.97,36.18,3.34
DHR,Danaher Corporation Common Stoc ,80.36,83.18,3.39
LEG,Leggett & Platt Incorporated C ,47.19,48.94,3.58
ABC,AmerisourceBergen Corporation ( ,83.62,86.76,3.62
GGP,General Growth Properties Inc. ,23.88,24.82,3.79
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.57,4.20
NEE,NextEra Energy Inc. Common Sto ,23.12,123.55,81.29
