KORS,Michael Kors Holdings Limited O ,41.28,36.6698,-12.57
FMC,FMC Corporation Common ,60.67,57.1,-6.25
MSI, Motorola Solutions  Inc. Common ,81.73,77.49,-5.47
VMC,Vulcan Materials Company (Holdi ,128.08,121.535,-5.39
GM,General Motors Company Common S ,36.83,35.095,-4.94
NFX,Newfield Exploration Company Co ,40.71,39.045,-4.26
LUK,Leucadia National Corporation C ,24.41,23.46,-4.05
CXO,Concho Resources Inc. Common St ,141.58,136.14,-4.00
MUR,Murphy Oil Corporation Common S ,29.09,28.02,-3.82
OMC,Omnicom Group Inc. Common ,87.39,84.42,-3.52
ENDP,Endo Health Solutions Inc. ,12.53,12.105,-3.51
PVH,PVH Corp. Common ,88.43,85.5,-3.43
PXD,Pioneer Natural Resources Compa ,181.08,175.29,-3.30
CHD,Church & Dwight Company Inc. C ,45.45,47.45,4.21
EMR,Emerson Electric Company Common ,59.86,62.5037,4.23
NOV,National Oilwell Varco Inc. Co ,37.46,39.3,4.68
CNC,Centene Corporation Common Stoc ,63.63,67.0921,5.16
TDG,Transdigm Group Incorporated Tr ,230.94,244.693,5.62
