SWN,Southwestern Energy Company Com ,8.35,7.595,-9.94
RRC,Range Resources Corporation Com ,28.94,27.675,-4.57
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.86,-3.25
URBN,Urban Outfitters Inc. ,26.3,27.16,3.17
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.58,3.27
STZ,Constellation Brands Inc. Comm ,153.6,159.36,3.61
GPS,Gap Inc. (The) Common ,23.97,24.975,4.02
LB,L.B. Foster Company ,48.94,51.06,4.15
INTU,Intuit Inc. ,120.7,127.03,4.98
KSS,Kohl's Corporation Common ,40.91,43.23,5.37
JWN,Nordstrom Inc. Common ,43.94,46.62,5.75
FL,Footlocker Inc. ,68.58,74.6056,8.08
