FTR,Frontier Communications Corpora ,2.53,2.415,-4.76
UAL,United Continental Holdings ,69.85,67.06,-4.16
SWN,Southwestern Energy Company Com ,7.6,7.305,-4.04
MRO,Marathon Oil Corporation Common ,15.84,15.2269,-4.03
CTXS,Citrix Systems Inc. ,84.93,81.97,-3.61
OKE,ONEOK Inc. Common ,53.98,52.1,-3.61
PXD,Pioneer Natural Resources Compa ,184.41,178.61,-3.25
CHK,Chesapeake Energy Corporation C ,5.33,5.165,-3.19
TRIP, TripAdvisor  Inc. ,43.51,42.21,-3.08
WU,Western Union Company (The) Com ,19.58,20.34,3.74
