RIG,Transocean Ltd (Switzerland) Co ,12.4,11.755,-5.49
SPLS,Staples Inc. ,8.96,8.51,-5.29
PPG,PPG Industries Inc. Common Sto ,106.83,102.96,-3.76
TSO,Tesoro Corporation Common ,83.76,80.73,-3.75
STX,Seagate Technology. ,48.11,46.42,-3.64
AAL,American Airlines Group Inc. ,44.89,43.37,-3.50
FLR,Fluor Corporation Common ,54.63,52.99,-3.09
EW,Edwards Lifesciences Corporatio ,89.53,93.065,3.80
MRO,Marathon Oil Corporation Common ,14.87,15.625,4.83
FTR,Frontier Communications Corpora ,2.49,2.625,5.14
SIG,Signet Jewelers Limited Common  ,64.4,69.98,7.97
