LB,L.B. Foster Company ,58.13,49.145,-18.28
NVDA,NVIDIA Corporation ,110.76,103.51,-7.00
HRL, Hormel Foods Corporation Common ,37.3,34.9925,-6.59
APA,Apache Corporation Common ,54.91,52.44,-4.71
LKQ, LKQ Corporation ,33.05,31.735,-4.14
BSX,Boston Scientific Corporation C ,25.16,24.2,-3.97
CF,CF Industries Holdings Inc. Co ,33.22,32.14,-3.36
JWN,Nordstrom Inc. Common ,45.35,44,-3.07
NOV,National Oilwell Varco Inc. Co ,38.86,40.0833,3.05
TJX,TJX Companies Inc. (The) Commo ,76.35,78.86,3.18
ENDP,Endo Health Solutions Inc. ,12.89,13.45,4.16
EW,Edwards Lifesciences Corporatio ,92.21,96.5404,4.49
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.02,5.28
HPQ, Hewlett-Packard Company Common  ,16.2,17.2414,6.04
FSLR,First Solar Inc. ,33.57,35.73,6.05
