MPC, Marathon Petroleum Corporation  ,50.01,51.58,3.04
OXY,Occidental Petroleum Corporatio ,63.04,65.09,3.15
HST, Host Hotels & Resorts  Inc. Com ,17.75,18.33,3.16
ENDP,Endo Health Solutions Inc. ,10.22,10.555,3.17
ESS,Essex Property Trust Inc. Comm ,225.11,232.59,3.22
MUR,Murphy Oil Corporation Common S ,26.27,27.155,3.26
APC,Anadarko Petroleum Corporation  ,61.81,64.03,3.47
URI,United Rentals Inc. Common Sto ,122.12,126.53,3.49
NOV,National Oilwell Varco Inc. Co ,37.76,39.125,3.49
HAL, Halliburton Company Common Stoc ,49.8,51.605,3.50
A,Agilent Technologies Inc. Comm ,52.21,54.165,3.61
FLS,Flowserve Corporation Common St ,45.49,47.23,3.68
PNR,Pentair Inc. Common ,60.4,62.73,3.71
HES, Hess Corporation Common ,47.17,49.14,4.01
RIG,Transocean Ltd (Switzerland) Co ,12.41,12.945,4.13
NUE,Nucor Corporation Common ,60.73,63.35,4.14
CHK,Chesapeake Energy Corporation C ,5.24,5.47,4.20
HOG, Harley-Davidson  Inc. Common St ,60.1,62.96,4.54
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.91,4.96
NEM,Newmont Mining Corporation (Hol ,32.4,34.125,5.05
SWN,Southwestern Energy Company Com ,7.38,7.815,5.57
