AES,The AES Corporation Common Stoc ,11.93,11.195,-6.57
MDLZ, Mondelez International  Inc. ,45.38,43.8499,-3.49
KR,Kroger Company (The) Common Sto ,33.29,32.17,-3.48
NEM,Newmont Mining Corporation (Hol ,36.08,34.94,-3.26
HBI, Hanesbrands Inc. Common ,21.38,20.73,-3.14
NRG,NRG Energy Inc. Common ,17.46,16.9401,-3.07
NVDA,NVIDIA Corporation ,101.46,104.68,3.08
FTI,FMC Technologies Inc. Common S ,32.3,33.375,3.22
NUE,Nucor Corporation Common ,60.86,62.923,3.28
URI,United Rentals Inc. Common Sto ,124.15,128.47,3.36
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.2848,3.74
SWN,Southwestern Energy Company Com ,7.35,7.655,3.98
ILMN, Illumina  Inc. ,160,166.83,4.09
NOV,National Oilwell Varco Inc. Co ,39.79,41.51,4.14
