MNK,Mallinckrodt plc ,46.44,44.44,-4.50
ENDP,Endo Health Solutions Inc. ,10.31,9.9015,-4.13
GPS,Gap Inc. (The) Common ,23.46,22.55,-4.04
FSLR,First Solar Inc. ,30.34,29.24,-3.76
BBY,Best Buy Co. Inc. Common ,45.55,43.92,-3.71
UA,Under Armour Inc. Class A Comm ,18.26,17.6156,-3.66
KSS,Kohl's Corporation Common ,38.56,37.2,-3.66
AN,AutoNation Inc. Common ,43.92,42.46,-3.44
LEN,Lennar Corporation Class A Comm ,52.68,50.94,-3.42
JWN,Nordstrom Inc. Common ,42.58,41.215,-3.31
LB,L.B. Foster Company ,50.46,48.845,-3.31
M,Macy's Inc Common ,29.37,28.445,-3.25
URBN,Urban Outfitters Inc. ,23.18,22.45,-3.25
NUE,Nucor Corporation Common ,64.67,62.69,-3.16
