RL,Ralph Lauren Corporation Common ,87.37,77.08,-13.35
ETFC,E*TRADE Financial Corporation ,37.58,33.96,-10.66
EW,Edwards Lifesciences Corporatio ,98.02,88.845,-10.33
R,Ryder System Inc. Common ,77.84,71.09,-9.50
SNA,Snap-On Incorporated Common Sto ,180.3,164.745,-9.44
BIIB,Biogen Idec Inc. ,281.69,262.45,-7.33
IP,International Paper Company Com ,56.5,53.1,-6.40
MET,MetLife Inc. Common ,54.32,51.265,-5.96
SCHW,Charles Schwab Corporation (The ,41.34,39.255,-5.31
BLL,Ball Corporation Common ,76.53,73.52,-4.09
CVS,CVS Caremark Corporation Common ,77.97,75.23,-3.64
HOLX, Hologic  Inc. ,40.85,39.53,-3.34
ESRX,Express Scripts Holding Company ,69.11,66.89,-3.32
CF,CF Industries Holdings Inc. Co ,36.63,35.4978,-3.19
MMC,Marsh & McLennan Companies Inc ,67.41,69.51,3.02
PM,Philip Morris International Inc ,95.95,99.08,3.16
MAA,Mid-America Apartment Communiti ,93.78,96.91,3.23
COST,Costco Wholesale Corporation ,161.86,167.84,3.56
AVB,AvalonBay Communities Inc. Com ,169.61,176.32,3.81
BSX,Boston Scientific Corporation C ,23.96,24.965,4.03
EQT,EQT Corporation Common ,60.78,63.38,4.10
AMP,Ameriprise Financial Inc. Comm ,113.08,118.08,4.23
CTXS,Citrix Systems Inc. ,71.24,74.52,4.40
SWN,Southwestern Energy Company Com ,8.88,9.29,4.41
M,Macy's Inc Common ,29.21,30.66,4.73
MJN,Mead Johnson Nutrition Company  ,69.5,84.995,18.23
