UA,Under Armour Inc. Class A Comm ,25.09,19.675,-27.52
UPS,United Parcel Service Inc. Com ,117.03,109.44,-6.94
NUE,Nucor Corporation Common ,60.1,57.31,-4.87
VLO,Valero Energy Corporation Commo ,68.23,65.5,-4.17
TSO,Tesoro Corporation Common ,83.41,80.25,-3.94
HOG, Harley-Davidson  Inc. Common St ,57.92,55.81,-3.78
MLM,Martin Marietta Materials Inc. ,235.31,227.01,-3.66
RRC,Range Resources Corporation Com ,33.34,32.2001,-3.54
PNR,Pentair Inc. Common ,60.76,58.78,-3.37
TXN,Texas Instruments Incorporated ,77.9,75.48,-3.21
URI,United Rentals Inc. Common Sto ,128.77,124.912,-3.09
UAL,United Continental Holdings ,71.72,69.58,-3.08
NEM,Newmont Mining Corporation (Hol ,34.97,36.06,3.02
REGN,Regeneron Pharmaceuticals Inc. ,344.5,355.33,3.05
SPG,Simon Property Group Inc. Comm ,177.74,183.38,3.08
DHR,Danaher Corporation Common Stoc ,80.36,83.64,3.92
ABC,AmerisourceBergen Corporation ( ,83.62,87.13,4.03
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.98,4.46
GGP,General Growth Properties Inc. ,23.88,25.025,4.58
NEE,NextEra Energy Inc. Common Sto ,23.12,124.05,81.36
