KSS,Kohl's Corporation Common ,41.34,39.45,-4.79
ENDP,Endo Health Solutions Inc. ,12.25,11.77,-4.08
FTR,Frontier Communications Corpora ,2.87,2.76,-3.99
TSN,Tyson Foods Inc. Common ,63.6,61.24,-3.85
M,Macy's Inc Common ,31.77,30.631,-3.72
ALB,Albemarle Corporation Common St ,104.77,101.305,-3.42
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.085,-3.40
AAL,American Airlines Group Inc. ,46.82,45.2975,-3.36
UAL,United Continental Holdings ,75.59,73.26,-3.18
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.81,-3.04
FSLR,First Solar Inc. ,34.61,33.5936,-3.03
RRC,Range Resources Corporation Com ,27.34,28.335,3.51
